date_utc,indicator,type,source,tags,context,raw
2025-08-12T10:16:11Z,hxxps://techexperts[.]cyou/y[.]txt,url,urlhaus,clickfix,status=offline; threat=malware_download,"{""indicator"": ""https://techexperts.cyou/y.txt"", ""source"": ""urlhaus"", ""context"": ""status=offline; threat=malware_download"", ""date_utc"": ""2025-08-12T10:16:11Z"", ""tags"": [""clickfix""]}"
2025-08-11T18:47:48Z,4fb0569f626a84a699f504b107607d1202cb375a312c3f7f3a4d7a9df04c0c2b,sha256,malwarebazaar,"AutoIT,ClickFix,CypherIT,FakeCaptcha,Rhadamanthys,clickfix,exe",signature=Rhadamanthys; imphash=32f3282581436269b3a75b6675fe3e08; tlsh=T11A7533868E6A94FAC7421BB422B4C74BC976FC02A37C9F1DD7D0A5DEAC4B500C9057A7,"{""indicator"": ""4fb0569f626a84a699f504b107607d1202cb375a312c3f7f3a4d7a9df04c0c2b"", ""source"": ""malwarebazaar"", ""context"": ""signature=Rhadamanthys; imphash=32f3282581436269b3a75b6675fe3e08; tlsh=T11A7533868E6A94FAC7421BB422B4C74BC976FC02A37C9F1DD7D0A5DEAC4B500C9057A7"", ""date_utc"": ""2025-08-11T18:47:48Z"", ""tags"": [""clickfix"", ""AutoIT"", ""ClickFix"", ""CypherIT"", ""exe"", ""FakeCaptcha"", ""Rhadamanthys""]}"
2025-08-09T00:00:09Z,49337f9f66b60d2f51e8f97bc057c99888b0cfc00af88df247a26c8079e63317,sha256,malwarebazaar,"45-221-64-153,AutoIT,ClickFix,CypherIT,FakeCaptcha,Rhadamanthys,clickfix,exe",signature=Rhadamanthys; imphash=32f3282581436269b3a75b6675fe3e08; tlsh=T1F37533065ED865EAF0F866728C68E22152FED001DD699E1F43C26F9EF830A9F08157D7,"{""indicator"": ""49337f9f66b60d2f51e8f97bc057c99888b0cfc00af88df247a26c8079e63317"", ""source"": ""malwarebazaar"", ""context"": ""signature=Rhadamanthys; imphash=32f3282581436269b3a75b6675fe3e08; tlsh=T1F37533065ED865EAF0F866728C68E22152FED001DD699E1F43C26F9EF830A9F08157D7"", ""date_utc"": ""2025-08-09T00:00:09Z"", ""tags"": [""clickfix"", ""45-221-64-153"", ""AutoIT"", ""ClickFix"", ""CypherIT"", ""exe"", ""FakeCaptcha"", ""Rhadamanthys""]}"
2025-08-08T23:59:39Z,63213090bcb9e71607c0920bdaff17db20d40cbc1882c386d7696b1bafca180b,sha256,malwarebazaar,"ClickFix,FakeCaptcha,Rhadamanthys,clickfix",signature=Rhadamanthys; imphash=None; tlsh=T14CA2D0DAAB4CCC55B3A22315B9B32394EA0442512886FCEB73F4D1C2E25E41338DB5E3,"{""indicator"": ""63213090bcb9e71607c0920bdaff17db20d40cbc1882c386d7696b1bafca180b"", ""source"": ""malwarebazaar"", ""context"": ""signature=Rhadamanthys; imphash=None; tlsh=T14CA2D0DAAB4CCC55B3A22315B9B32394EA0442512886FCEB73F4D1C2E25E41338DB5E3"", ""date_utc"": ""2025-08-08T23:59:39Z"", ""tags"": [""clickfix"", ""ClickFix"", ""FakeCaptcha"", ""Rhadamanthys""]}"
2025-08-08T23:58:38Z,60eb5d14818e9dc20b52c428c29efc1c31ed0389a32e7a33ad75f529f3580963,sha256,malwarebazaar,"185-125-50-83,ClickFix,FakeCaptcha,Koadic,clickfix,hta,redroademail-com",signature=Koadic; imphash=None; tlsh=T160E284486EC4F48D136BA7FB6B1BB0E5E17B4C895144491FE520FEE0A4D2B23E9D6270,"{""indicator"": ""60eb5d14818e9dc20b52c428c29efc1c31ed0389a32e7a33ad75f529f3580963"", ""source"": ""malwarebazaar"", ""context"": ""signature=Koadic; imphash=None; tlsh=T160E284486EC4F48D136BA7FB6B1BB0E5E17B4C895144491FE520FEE0A4D2B23E9D6270"", ""date_utc"": ""2025-08-08T23:58:38Z"", ""tags"": [""clickfix"", ""185-125-50-83"", ""ClickFix"", ""FakeCaptcha"", ""hta"", ""Koadic"", ""redroademail-com""]}"
2025-08-08T10:11:43Z,1b05b33e91d13e6a512c4eb7e6957fade19c4c357549846cc0c59352b7b50e2b,sha256,malwarebazaar,"ClickFix,bat,cf-unstable-media,clickfix",signature=bat; imphash=None; tlsh=T1B4D09731811C28395BCEC023389C3742E36EC04EE4423243202770240A028FDC740F0C,"{""indicator"": ""1b05b33e91d13e6a512c4eb7e6957fade19c4c357549846cc0c59352b7b50e2b"", ""source"": ""malwarebazaar"", ""context"": ""signature=bat; imphash=None; tlsh=T1B4D09731811C28395BCEC023389C3742E36EC04EE4423243202770240A028FDC740F0C"", ""date_utc"": ""2025-08-08T10:11:43Z"", ""tags"": [""clickfix"", ""bat"", ""cf-unstable-media"", ""ClickFix""]}"
2025-08-08T10:05:40Z,48bae502a5146e859bbed4ab6dbb8ab591bf4ef69393f7e72f1658ee38ba7362,sha256,malwarebazaar,"0x0-st,ClickFix,bat,clickfix",signature=bat; imphash=None; tlsh=T177D022FCE98CC20843A921D9E10D5CC0A92AC46A3F44E5E1A28AD0C81C4819885081AA,"{""indicator"": ""48bae502a5146e859bbed4ab6dbb8ab591bf4ef69393f7e72f1658ee38ba7362"", ""source"": ""malwarebazaar"", ""context"": ""signature=bat; imphash=None; tlsh=T177D022FCE98CC20843A921D9E10D5CC0A92AC46A3F44E5E1A28AD0C81C4819885081AA"", ""date_utc"": ""2025-08-08T10:05:40Z"", ""tags"": [""clickfix"", ""0x0-st"", ""bat"", ""ClickFix""]}"
2025-08-08T09:44:08Z,7f21659ae9692d517b96389596eb7d11bb5ee7288968f8394085a53d27475bb8,sha256,malwarebazaar,"AsyncRAT,ClickFix,bat,bknxmf-com,clickfix",signature=AsyncRAT; imphash=None; tlsh=T11CC08CE002A400AA095CC09F23BE0A432060F04891D9A25930B4C81251602BAB38A42C,"{""indicator"": ""7f21659ae9692d517b96389596eb7d11bb5ee7288968f8394085a53d27475bb8"", ""source"": ""malwarebazaar"", ""context"": ""signature=AsyncRAT; imphash=None; tlsh=T11CC08CE002A400AA095CC09F23BE0A432060F04891D9A25930B4C81251602BAB38A42C"", ""date_utc"": ""2025-08-08T09:44:08Z"", ""tags"": [""clickfix"", ""AsyncRAT"", ""bat"", ""bknxmf-com"", ""ClickFix""]}"
2025-08-07T02:11:20Z,24e7b7702b0b3536e0cfbaaf88cec3ccca35da6daa4c22d811d44077f05d27ec,sha256,malwarebazaar,"ClickFix,Latrodectus,clickfix,msi,signed,windows",signature=Latrodectus; imphash=None; tlsh=T18FD501217396C637C9AE0170392987AB156CFDA74B7080D7A3C82D2E9DB45C06739FA7,"{""indicator"": ""24e7b7702b0b3536e0cfbaaf88cec3ccca35da6daa4c22d811d44077f05d27ec"", ""source"": ""malwarebazaar"", ""context"": ""signature=Latrodectus; imphash=None; tlsh=T18FD501217396C637C9AE0170392987AB156CFDA74B7080D7A3C82D2E9DB45C06739FA7"", ""date_utc"": ""2025-08-07T02:11:20Z"", ""tags"": [""clickfix"", ""ClickFix"", ""Latrodectus"", ""msi"", ""signed"", ""windows""]}"
2025-07-31T06:20:38Z,4229f89dcca89b5e741186b0554e96bc1d788c05a62fe7b06b1586c941ef9431,sha256,malwarebazaar,"84-21-189-133,ClickFix,FakeCaptcha,booking,clickfix,dll,duskenspire-pro",signature=dll; imphash=5ac84e9c2171260547a866c78a163e77; tlsh=T11BA54B07FA5394B2CCA706718656F7AF16316E748A344A97FA883E18FF729E2015D3C1,"{""indicator"": ""4229f89dcca89b5e741186b0554e96bc1d788c05a62fe7b06b1586c941ef9431"", ""source"": ""malwarebazaar"", ""context"": ""signature=dll; imphash=5ac84e9c2171260547a866c78a163e77; tlsh=T11BA54B07FA5394B2CCA706718656F7AF16316E748A344A97FA883E18FF729E2015D3C1"", ""date_utc"": ""2025-07-31T06:20:38Z"", ""tags"": [""clickfix"", ""84-21-189-133"", ""booking"", ""ClickFix"", ""dll"", ""duskenspire-pro"", ""FakeCaptcha""]}"
2025-07-31T06:19:49Z,5b1787c5cdc448042fbee6ec3631d36ec50185a788273ecf9750cfcb90ee163a,sha256,malwarebazaar,"84-21-189-133,ClickFix,FakeCaptcha,HIjackLoader,Spam-ITA,booking,clickfix,duskenspire-pro,zip",signature=HijackLoader; imphash=None; tlsh=T1B666338CF1A1CD41A97B358341E658BDE9454E84C4A6F263FF38FBA010BC9667C774A2,"{""indicator"": ""5b1787c5cdc448042fbee6ec3631d36ec50185a788273ecf9750cfcb90ee163a"", ""source"": ""malwarebazaar"", ""context"": ""signature=HijackLoader; imphash=None; tlsh=T1B666338CF1A1CD41A97B358341E658BDE9454E84C4A6F263FF38FBA010BC9667C774A2"", ""date_utc"": ""2025-07-31T06:19:49Z"", ""tags"": [""clickfix"", ""84-21-189-133"", ""booking"", ""ClickFix"", ""duskenspire-pro"", ""FakeCaptcha"", ""HIjackLoader"", ""Spam-ITA"", ""zip""]}"
2025-07-31T06:15:00Z,b9bbe76999d61f33ee49f5a08cc81bc1ee065224142ffa97052eadd6ad75aa26,sha256,malwarebazaar,"84-21-189-133,ClickFix,FakeCaptcha,booking,clickfix,duskenspire-pro,ps1",signature=ps1; imphash=None; tlsh=T1FBD0956145740334D805C4C968319336C0ED7C8438C93F725BC8DC4D490254DBD9570C,"{""indicator"": ""b9bbe76999d61f33ee49f5a08cc81bc1ee065224142ffa97052eadd6ad75aa26"", ""source"": ""malwarebazaar"", ""context"": ""signature=ps1; imphash=None; tlsh=T1FBD0956145740334D805C4C968319336C0ED7C8438C93F725BC8DC4D490254DBD9570C"", ""date_utc"": ""2025-07-31T06:15:00Z"", ""tags"": [""clickfix"", ""84-21-189-133"", ""booking"", ""ClickFix"", ""duskenspire-pro"", ""FakeCaptcha"", ""ps1""]}"
2025-07-31T06:13:37Z,d55555fd3b85cd9489edabc761e17ef366b37d7d4d722f174e644c872d85a459,sha256,malwarebazaar,"84-21-189-133,ClickFix,DeerStealer,FakeCaptcha,booking,clickfix,duskenspire-pro,msi",signature=DeerStealer; imphash=None; tlsh=T15C56339AE8D9DFCFC20294FF43AB872993478C181AD1111E8DCFBA89C7B9B2544D49D1,"{""indicator"": ""d55555fd3b85cd9489edabc761e17ef366b37d7d4d722f174e644c872d85a459"", ""source"": ""malwarebazaar"", ""context"": ""signature=DeerStealer; imphash=None; tlsh=T15C56339AE8D9DFCFC20294FF43AB872993478C181AD1111E8DCFBA89C7B9B2544D49D1"", ""date_utc"": ""2025-07-31T06:13:37Z"", ""tags"": [""clickfix"", ""84-21-189-133"", ""booking"", ""ClickFix"", ""DeerStealer"", ""duskenspire-pro"", ""FakeCaptcha"", ""msi""]}"
2025-07-31T06:07:24Z,58b80c51e15d7671911e897767d011c2160c526a328b71d418b09d2c5cfb5886,sha256,malwarebazaar,"84-21-189-133,ClickFix,DeerStealer,FakeCaptcha,bat,booking,clickfix,duskenspire-pro",signature=DeerStealer; imphash=None; tlsh=T1C201DC490A0E98ED631805F0E2785041C35F0B922E957FF0BEC880496A053F4DBB65D9,"{""indicator"": ""58b80c51e15d7671911e897767d011c2160c526a328b71d418b09d2c5cfb5886"", ""source"": ""malwarebazaar"", ""context"": ""signature=DeerStealer; imphash=None; tlsh=T1C201DC490A0E98ED631805F0E2785041C35F0B922E957FF0BEC880496A053F4DBB65D9"", ""date_utc"": ""2025-07-31T06:07:24Z"", ""tags"": [""clickfix"", ""84-21-189-133"", ""bat"", ""booking"", ""ClickFix"", ""DeerStealer"", ""duskenspire-pro"", ""FakeCaptcha""]}"
2025-07-25T06:24:37Z,d30531f1c771f577156e22e1a1e24de0149fa7e6ba6856d94ec08f5e386de637,sha256,malwarebazaar,"95-164-55-176,ClickFix,DeerStealer,FakeCaptcha,Spam-ITA,booking,clickfix,msi",signature=DeerStealer; imphash=None; tlsh=T1E6B63341AFE00717F3D99DF2D6B3C488B38B9D07E381180E9BD67D9A46FB979A080558,"{""indicator"": ""d30531f1c771f577156e22e1a1e24de0149fa7e6ba6856d94ec08f5e386de637"", ""source"": ""malwarebazaar"", ""context"": ""signature=DeerStealer; imphash=None; tlsh=T1E6B63341AFE00717F3D99DF2D6B3C488B38B9D07E381180E9BD67D9A46FB979A080558"", ""date_utc"": ""2025-07-25T06:24:37Z"", ""tags"": [""clickfix"", ""95-164-55-176"", ""booking"", ""ClickFix"", ""DeerStealer"", ""FakeCaptcha"", ""msi"", ""Spam-ITA""]}"
2025-07-25T06:21:46Z,92a21c141ed2f9f96830f91378c433c70accb42d3a56c018dc6d248ff15aafe1,sha256,malwarebazaar,"95-164-55-176,ClickFix,DeerStealer,FakeCaptcha,Spam-ITA,bat,booking,clickfix",signature=Deerstealer; imphash=None; tlsh=T114D02B0417225B3165872E60A9647CA9B00F62CBBC49FF90B612085F5D8742975F02ED,"{""indicator"": ""92a21c141ed2f9f96830f91378c433c70accb42d3a56c018dc6d248ff15aafe1"", ""source"": ""malwarebazaar"", ""context"": ""signature=Deerstealer; imphash=None; tlsh=T114D02B0417225B3165872E60A9647CA9B00F62CBBC49FF90B612085F5D8742975F02ED"", ""date_utc"": ""2025-07-25T06:21:46Z"", ""tags"": [""clickfix"", ""95-164-55-176"", ""bat"", ""booking"", ""ClickFix"", ""DeerStealer"", ""FakeCaptcha"", ""Spam-ITA""]}"
2025-07-23T06:42:33Z,8265a9e016df79bc3c17496b6ab190f490e9389994d5433e327a806619984380,sha256,malwarebazaar,"ClickFix,FakeCaptcha,booking,clickfix,ps1,qmabkngserccaptura-org",signature=ps1; imphash=None; tlsh=T1EAC02B701400371C814C73224AACEC60C33500B102B137217900128E1CF0EF4A160B85,"{""indicator"": ""8265a9e016df79bc3c17496b6ab190f490e9389994d5433e327a806619984380"", ""source"": ""malwarebazaar"", ""context"": ""signature=ps1; imphash=None; tlsh=T1EAC02B701400371C814C73224AACEC60C33500B102B137217900128E1CF0EF4A160B85"", ""date_utc"": ""2025-07-23T06:42:33Z"", ""tags"": [""clickfix"", ""booking"", ""ClickFix"", ""FakeCaptcha"", ""ps1"", ""qmabkngserccaptura-org""]}"
2025-07-23T06:42:31Z,fe89527b0bb68f62503ead24c965626879d188527769492394bfe230e6af4a76,sha256,malwarebazaar,"ClickFix,FakeCaptcha,booking,clickfix,cryptoprinto-com,ps1,qmabkngserccaptura-org",signature=ps1; imphash=None; tlsh=T104E07D39112213204958D0A18898E4FCC370501212182F707A491AD64193FE9B9392CC,"{""indicator"": ""fe89527b0bb68f62503ead24c965626879d188527769492394bfe230e6af4a76"", ""source"": ""malwarebazaar"", ""context"": ""signature=ps1; imphash=None; tlsh=T104E07D39112213204958D0A18898E4FCC370501212182F707A491AD64193FE9B9392CC"", ""date_utc"": ""2025-07-23T06:42:31Z"", ""tags"": [""clickfix"", ""booking"", ""ClickFix"", ""cryptoprinto-com"", ""FakeCaptcha"", ""ps1"", ""qmabkngserccaptura-org""]}"
2025-07-21T07:27:43Z,856b2e075b28aaf89ab5c391d437d821b8977143e940714154e6bb1900b9ddb8,sha256,malwarebazaar,"ClickFix,clickfix,dll,madeinci-ci",signature=dll; imphash=f3551860331f6bf90c1378f39f6a3b12; tlsh=T15FD58D49FD03599AD97F917420AFF23DAA250A1D00174D778ECABEB4BB3E7102D4D60A,"{""indicator"": ""856b2e075b28aaf89ab5c391d437d821b8977143e940714154e6bb1900b9ddb8"", ""source"": ""malwarebazaar"", ""context"": ""signature=dll; imphash=f3551860331f6bf90c1378f39f6a3b12; tlsh=T15FD58D49FD03599AD97F917420AFF23DAA250A1D00174D778ECABEB4BB3E7102D4D60A"", ""date_utc"": ""2025-07-21T07:27:43Z"", ""tags"": [""clickfix"", ""ClickFix"", ""dll"", ""madeinci-ci""]}"
2025-07-18T20:50:50Z,6a64ae64e3061a5b47e565cfffcccc3ce6291df02ca12da669a1358b526ffd24,sha256,malwarebazaar,"ClickFix,FakeCaptcha,NodeLoader,artemusnetworks-com,clickfix,exe",signature=NodeLoader; imphash=dbbb9f26de9dd48973f779ff3480f357; tlsh=T111F76B46A7EA04C5E9FB9A3489E65213D673BC063F3085DF324C172A1F736E09976722,"{""indicator"": ""6a64ae64e3061a5b47e565cfffcccc3ce6291df02ca12da669a1358b526ffd24"", ""source"": ""malwarebazaar"", ""context"": ""signature=NodeLoader; imphash=dbbb9f26de9dd48973f779ff3480f357; tlsh=T111F76B46A7EA04C5E9FB9A3489E65213D673BC063F3085DF324C172A1F736E09976722"", ""date_utc"": ""2025-07-18T20:50:50Z"", ""tags"": [""clickfix"", ""artemusnetworks-com"", ""ClickFix"", ""exe"", ""FakeCaptcha"", ""NodeLoader""]}"
2025-07-18T20:49:11Z,4d240a062bd57314e5ac790b0877bbf8b15f77bc7f9ef849202d190408f3c17a,sha256,malwarebazaar,"ClickFix,FakeCaptcha,NodeLoader,artemusnetworks-com,clickfix,exe",signature=NodeLoader; imphash=948cc502fe9226992dce9417f952fce3; tlsh=T1F0159E0273D1C062FFAB92334B5AF6515BBC69260123E61F13981DB9BE701B1563E7A3,"{""indicator"": ""4d240a062bd57314e5ac790b0877bbf8b15f77bc7f9ef849202d190408f3c17a"", ""source"": ""malwarebazaar"", ""context"": ""signature=NodeLoader; imphash=948cc502fe9226992dce9417f952fce3; tlsh=T1F0159E0273D1C062FFAB92334B5AF6515BBC69260123E61F13981DB9BE701B1563E7A3"", ""date_utc"": ""2025-07-18T20:49:11Z"", ""tags"": [""clickfix"", ""artemusnetworks-com"", ""ClickFix"", ""exe"", ""FakeCaptcha"", ""NodeLoader""]}"
2025-07-18T20:44:52Z,3923bca9795691521d1d4f23a37d455a8a285d4abf8d9e30f41b8540a9304fc8,sha256,malwarebazaar,"ClickFix,FakeCaptcha,NodeLoader,clickfix,ps1",signature=NodeLoader; imphash=None; tlsh=T187929EB4D1DFC6654F234899FCEC73AAB1729B3594BF5C27C9A498C04F8D0DA386064A,"{""indicator"": ""3923bca9795691521d1d4f23a37d455a8a285d4abf8d9e30f41b8540a9304fc8"", ""source"": ""malwarebazaar"", ""context"": ""signature=NodeLoader; imphash=None; tlsh=T187929EB4D1DFC6654F234899FCEC73AAB1729B3594BF5C27C9A498C04F8D0DA386064A"", ""date_utc"": ""2025-07-18T20:44:52Z"", ""tags"": [""clickfix"", ""ClickFix"", ""FakeCaptcha"", ""NodeLoader"", ""ps1""]}"
2025-07-18T20:27:06Z,cf5b791e0e0b07b36e81aa65270c06ec2a7b1f9d9b19e5b6ce1341a1750254da,sha256,malwarebazaar,"ClickFix,FakeCaptcha,NodeLoader,clickfix,hta",signature=NodeLoader; imphash=None; tlsh=T13035E1C3C18CE3C44BDE1C44E0D21F786126FA199C5AC9A47F879D97EE7A2CD91A92D0,"{""indicator"": ""cf5b791e0e0b07b36e81aa65270c06ec2a7b1f9d9b19e5b6ce1341a1750254da"", ""source"": ""malwarebazaar"", ""context"": ""signature=NodeLoader; imphash=None; tlsh=T13035E1C3C18CE3C44BDE1C44E0D21F786126FA199C5AC9A47F879D97EE7A2CD91A92D0"", ""date_utc"": ""2025-07-18T20:27:06Z"", ""tags"": [""clickfix"", ""ClickFix"", ""FakeCaptcha"", ""hta"", ""NodeLoader""]}"
2025-07-18T13:14:09Z,68be10c244047d829539f7176016d77de2e7b2463b6865b157f5ef9ee8ee5454,sha256,malwarebazaar,"ClickFix,Rhadamanthys,clickfix,madeinci-ci,ps1",signature=Rhadamanthys; imphash=None; tlsh=T18B16BFFC76047DD6267F566BDA96ACDC03B616239ACBA4CD8064BBC305A3375FE02805,"{""indicator"": ""68be10c244047d829539f7176016d77de2e7b2463b6865b157f5ef9ee8ee5454"", ""source"": ""malwarebazaar"", ""context"": ""signature=Rhadamanthys; imphash=None; tlsh=T18B16BFFC76047DD6267F566BDA96ACDC03B616239ACBA4CD8064BBC305A3375FE02805"", ""date_utc"": ""2025-07-18T13:14:09Z"", ""tags"": [""clickfix"", ""ClickFix"", ""madeinci-ci"", ""ps1"", ""Rhadamanthys""]}"
2025-07-18T12:29:34Z,f6502e8baca9d5ec5b1815f4d254630f71709ade1f6e21a26fe5e46efc67428f,sha256,malwarebazaar,"ClickFix,clickfix,linux,stealer,zip",signature=zip; imphash=None; tlsh=T159B3124FC8143940CCA757AA709AC4D1056B9DC984BEB3951A3C058C45F8BACFB9E9FE,"{""indicator"": ""f6502e8baca9d5ec5b1815f4d254630f71709ade1f6e21a26fe5e46efc67428f"", ""source"": ""malwarebazaar"", ""context"": ""signature=zip; imphash=None; tlsh=T159B3124FC8143940CCA757AA709AC4D1056B9DC984BEB3951A3C058C45F8BACFB9E9FE"", ""date_utc"": ""2025-07-18T12:29:34Z"", ""tags"": [""clickfix"", ""ClickFix"", ""linux"", ""stealer"", ""zip""]}"
2025-07-18T12:27:50Z,5c3e13001d8b92218fcbcacdf74606cbb7e36ec2a3dc8d7a963a40fac2cca249,sha256,malwarebazaar,"ClickFix,clickfix,linux,pl,stealer",signature=pl; imphash=None; tlsh=T163931CDE83C8D85F2F8C6E03EE28AAC6506192778BD43787971CFE8D17E9295C05C496,"{""indicator"": ""5c3e13001d8b92218fcbcacdf74606cbb7e36ec2a3dc8d7a963a40fac2cca249"", ""source"": ""malwarebazaar"", ""context"": ""signature=pl; imphash=None; tlsh=T163931CDE83C8D85F2F8C6E03EE28AAC6506192778BD43787971CFE8D17E9295C05C496"", ""date_utc"": ""2025-07-18T12:27:50Z"", ""tags"": [""clickfix"", ""ClickFix"", ""linux"", ""pl"", ""stealer""]}"
2025-07-16T04:51:44Z,d4d817b58a12f35048260a01358b2cf936bb2345c2860b2cb887bd554cd3b476,sha256,malwarebazaar,"ClickFix,FakeCaptcha,PureHVNC,QuasarRAT,booking,clickfix,exe",signature=QuasarRAT; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T1A8F5228127ECCA19F2FE2BB5B831A0524BB5F946A4BEC75D4D8860DD1C22B184E5137F,"{""indicator"": ""d4d817b58a12f35048260a01358b2cf936bb2345c2860b2cb887bd554cd3b476"", ""source"": ""malwarebazaar"", ""context"": ""signature=QuasarRAT; imphash=f34d5f2d4577ed6d9ceec516c1f5a744; tlsh=T1A8F5228127ECCA19F2FE2BB5B831A0524BB5F946A4BEC75D4D8860DD1C22B184E5137F"", ""date_utc"": ""2025-07-16T04:51:44Z"", ""tags"": [""clickfix"", ""booking"", ""ClickFix"", ""exe"", ""FakeCaptcha"", ""PureHVNC"", ""QuasarRAT""]}"
2025-07-15T19:43:17Z,82403c9d3057f223ae578d9d8570c37c94f78c4758e586d2a32aa5b14193b8a3,sha256,malwarebazaar,"ClickFix,clickfix,exe",signature=exe; imphash=a7624789df63da8e6306d11d546953c3; tlsh=T10854125BD352C31AE209C5B8E5C40BB849B7FE4C5285782997D1FAB13E79B240A3D70B,"{""indicator"": ""82403c9d3057f223ae578d9d8570c37c94f78c4758e586d2a32aa5b14193b8a3"", ""source"": ""malwarebazaar"", ""context"": ""signature=exe; imphash=a7624789df63da8e6306d11d546953c3; tlsh=T10854125BD352C31AE209C5B8E5C40BB849B7FE4C5285782997D1FAB13E79B240A3D70B"", ""date_utc"": ""2025-07-15T19:43:17Z"", ""tags"": [""clickfix"", ""ClickFix"", ""exe""]}"
