"date_utc"	"indicator"	"type"	"source"	"tags"	"context"
"2025-09-28T13:14:08Z"	"9cc19abdfeed23bfda8ac18cea467746dc6e231ff041512bc92fd9846d9c3751"	"sha256"	"malwarebazaar"	"185-141-216-74,202-71-14-181,ClickFix,FakeCaptcha,Rhadamanthys,clickfix,exe"	"signature=Rhadamanthys; imphash=d42595b695fc008ef2c56aabd8efd68e; tlsh=T1E3E53806ACA2C9E7C4D993F089A651593E70BC390B3127D7AE1072F96E7AFC4AC75740"
"2025-09-28T13:12:54Z"	"5463c50813c1c23b8c7317521fa0d838639932a0f13bf5ae89e009f3713eeb3b"	"sha256"	"malwarebazaar"	"185-141-216-74,202-71-14-181,ClickFix,FakeCaptcha,Rhadamanthys,clickfix,ps1"	"signature=Rhadamanthys; imphash=None; tlsh=T18F72E1127334456A0E4FC6FBE83275DFF1AB8932853208D1B492BA6027CAFD02076E85"
"2025-09-25T14:26:17Z"	"9f001462867b7d210dea54afb92c2b023efa6ee46e8bb43fe1574722e133cacc"	"sha256"	"malwarebazaar"	"175-110-65-3,ClickFix,ITA,Stealc,clickfix,exe"	"signature=Stealc; imphash=d42595b695fc008ef2c56aabd8efd68e; tlsh=T157D53907AD910E66E4D592718962C9523A30BD4C6B3333E72BE0B6383E716D095FF7A1"
"2025-09-16T19:25:10Z"	"d99f5dd0397a316ee7d28af1e8f5e5c558cacf00d3d21b10ef8135c94c9e3034"	"sha256"	"malwarebazaar"	"185-141-216-98,ClickFix,FakeCaptcha,Rhadamanthys,clickfix,exe"	"signature=Rhadamanthys; imphash=9cbefe68f395e67356e2a5d8d1b285c0; tlsh=T1DCC56BC27CF06069D9AA9F318A755190F7307C452B3067CB2A20A7FE1E367C16E7A725"
"2025-09-16T19:24:40Z"	"afc1e21b00f5d45ce5a59ad5ee01dacf4ed1959e11c17ccbc8d344437722e057"	"sha256"	"malwarebazaar"	"185-141-216-98,ClickFix,FakeCaptcha,Rhadamanthys,clickfix,hta"	"signature=Rhadamanthys; imphash=None; tlsh=T160416B7590707E808B6C3B50137B39B90170A0A79725CB12EB4408F235BAFF6FE656E9"
"2025-09-16T19:20:20Z"	"e6f4d4f68abd1d5ced36d1606d16c42b63a06c5c681d4662b00fb8683bf2a418"	"sha256"	"malwarebazaar"	"ClickFix,DeerStealer,FakeCaptcha,HIjackLoader,clickfix,msi"	"signature=HijackLoader; imphash=None; tlsh=T196463301F576F122E9464E701E8B96D0ED9ECD69D50A4C8FEA9DF98E3EBC3E11113806"
"2025-09-16T19:19:28Z"	"ead6b1f0add059261ac56e9453131184bc0ae2869f983b6a41a1abb167edf151"	"sha256"	"malwarebazaar"	"ClickFix,DeerStealer,FakeCaptcha,HIjackLoader,clickfix,msi"	"signature=HijackLoader; imphash=None; tlsh=T185563306FC87CB73CDBC5A323972A5A6404CAC14EB5355BE2435B583B5FA3CAD074A62"
"2025-09-16T19:18:06Z"	"f2a068164ed7b173f17abe52ad95c53bccf3bb9966d75027d1e8960f7e0d43ac"	"sha256"	"malwarebazaar"	"ClickFix,DeerStealer,FakeCaptcha,HIjackLoader,bat,clickfix"	"signature=HijackLoader; imphash=None; tlsh=T1F411BD0E2B0E356FA472CB9F93581382FB45109F2E5466C6351D852F0F5F29B57A9884"
"2025-09-15T15:45:47Z"	"56cf64ca5d71f829a5db031b0ea02ad7aaf9cafe881fbbe30487bd5dccf7a4f6"	"sha256"	"malwarebazaar"	"ClickFix,Loader,Shellcode,clickfix,ps1"	"signature=ps1; imphash=None; tlsh=T1EF511E381606EB1F18730B7F7849E448F503407721FF5E00B57CC154AFB202596A6A2B"
"2025-09-11T14:05:42Z"	"2fe0bd27009fc17f5150257cf84a74429005f101744ca20a4ad599ed6e6869c1"	"sha256"	"malwarebazaar"	"ClickFix,Kerinthe-Oy,Latrodectus,clickfix,crjautomacao-com,exe,rihby-com,sigdalokanolkas-com,signed"	"signature=Latrodectus; imphash=339361f405a0d1100aa84614758ab758; tlsh=T1D6A53A53EBB211E5D8FAE034D57B6133B970B85D837097E79A409A2A0F62BF0E539704"
"2025-09-11T14:04:43Z"	"c19ca89672cb0268852aee4816837dbc26ffb1f285b5a1ad4b9d26cfe88dd134"	"sha256"	"malwarebazaar"	"ClickFix,Latrodectus,clickfix,crjautomacao-com,rihby-com,sigdalokanolkas-com,zip"	"signature=Latrodectus; imphash=None; tlsh=T15145232120B5DD3B478BB5741AFE05F0E920388EDCE670A127265AC61245FFE5F63B86"
"2025-09-10T17:33:21Z"	"dc741d4bbde8bd12093efd37aac1d9aeb09242ebbfc745b2f44db2a47f3bca21"	"sha256"	"malwarebazaar"	"185-141-216-98,ClickFix,FakeCaptcha,Rhadamanthys,clickfix,hta"	"signature=Rhadamanthys; imphash=None; tlsh=T153E07DA49C84CD8C08B966659EB7FE0CD35310631142DB543B8CEA035F321028FC76CD"
"2025-09-10T17:29:14Z"	"0b73dc0007ced207066fea7b4f297d10cc5a503fa2b2923950b6a5b5a78282a8"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,LummaStealer,clickfix,donutloader,hta,venavenl-com"	"signature=DonutLoader; imphash=None; tlsh=T119E07D546C40CC8C19793669AFE7EA08D25310630042DB50774CE9031F311028EC7ACD"
"2025-09-08T23:59:32Z"	"6bd0257f45b4ed35455ccbb648bc727ac6bb0dbe5ca043ef85924e4ee466a12a"	"sha256"	"malwarebazaar"	"ClickFix,LummaStealer,clickfix,htm"	"signature=htm; imphash=None; tlsh=T1B672E83451A09068A212D0E4AB9F755DBA31310BA44DC954F9EC51B0EFD2EF688B7BCE"
"2025-08-29T06:42:51Z"	"7ada4d7dfc00943780cb51ea182c7a221953cdabc394011204ba5cd8e4e8f0d3"	"sha256"	"malwarebazaar"	"ClickFix,alababababa-cloud,anodes-pro,clickfix,donutloader,exe"	"signature=DonutLoader; imphash=e245f463a7d67898cfa5e39d58b936bc; tlsh=T1D3C55B2B55A9609AE3E6C07CF5065792FC3176490E39A3B714B683923730A2C9B7D373"
"2025-08-29T06:41:10Z"	"94f96a951a570aa397fc82e853720ebc8ac9d52db1a01dcd0049064988728a39"	"sha256"	"malwarebazaar"	"ClickFix,alababababa-cloud,clickfix,ps1"	"signature=ps1; imphash=None; tlsh=T102D0973F929FEFBC16080843A2BE30EEC870CE82888D52A1BFEBC45D009443CF916001"
"2025-08-26T20:17:25Z"	"d84cd8772c464400c8a7f3131613d4fead4139d6dd4e16a062593118ccda4744"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,LummaStealer,clickfix,donutloader,hta,royevita-com"	"signature=DonutLoader; imphash=None; tlsh=T1EEE07D949840CD8C1C792569EEB7F508D24310630042DF48374CC5036F311064FC36CE"
"2025-08-26T20:05:43Z"	"3d1d17a99348b5cf15246d3c420f5e9fd04b7bdfca631fd2d411626d368ae92f"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,LummaStealer,clickfix,donutloader,hta,ritavoi-com"	"signature=DonutLoader; imphash=None; tlsh=T1E7E07D549C40CD8C1C793565ADB7E508E24340631042DF95374CC5036F311074FC36CD"
"2025-08-26T14:48:52Z"	"bdba6e3a564a7fe7075d127830b46237ed6dc9dac6d5069d2ab69a0e76a1b264"	"sha256"	"malwarebazaar"	"ClickFix,FakeCaptcha,LummaStealer,approving-it-com,clickfix,donutloader,hta"	"signature=DonutLoader; imphash=None; tlsh=T105E02694A840CD8C5C792569EEA7E508E24310630046DA49374CC5136F311064E936CE"
"2025-08-24T19:28:50Z"	"cc02e6e6c03cb68663f49e42878d318cd58eaa427f2a8eb53e085cc53591eb0c"	"sha256"	"malwarebazaar"	"ClickFix,LummaStealer,clickfix,html"	"signature=LummaStealer; imphash=None; tlsh=T16134183345D5213EB033C59697E2A704EF2AD503F60742E9BADC97A60FE7D80EA27644"
""	"hxxps://micasaestucasa[.]mx/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/micasaestucasa.mx"
""	"hxxps://onlin3doculoadin3[.]pro"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"aljudiglobal[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"onlin3doculoadin3[.]pro"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://micasaestucasa[.]mx"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://aljudiglobal[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"pmbaruah[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"micasaestucasa[.]mx"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"sandipregmi7[.]com[.]np"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://pmbaruah[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://sandipregmi7[.]com[.]np"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"sman1secanggang[.]sch[.]id"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"sozvpltds[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://sman1secanggang[.]sch[.]id"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://raw[.]githubusercontent[.]com/hello32423423/test[.]ps1/refs/heads/main/test[.]ps1"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://sozvpltds[.]com/Captcha[.]txt"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://barbadoscancersociety[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/barbadoscancersociety.com"
""	"hxxps://fivetech[.]co/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/fivetech.co"
""	"hxxps://offercentralm[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/offercentralm.com"
""	"hxxps://m[.]erbildecoor[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/m.erbildecoor.com"
""	"smokeylife[.]com"	"domain"	"threatfox"	"ClickFix,ErrTraffic,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://sergiostest[.]offercentralmedia[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/sergiostest.offercentralmedia.com"
""	"hxxps://smokeylife[.]com/api/css[.]js"	"url"	"threatfox"	"ClickFix,ErrTraffic,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://affiliates[.]offercentralmedia[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/affiliates.offercentralmedia.com"
""	"lubazra[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://lubazra[.]com/1[.]php"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://upnewskill[.]asia/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/upnewskill.asia"
""	"hxxps://pixelinks[.]co[.]uk/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/pixelinks.co.uk"
""	"hxxps://rxwinone[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/rxwinone.com"
""	"hxxps://reddycolour[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/reddycolour.com"
""	"hxxps://westindiesrum[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/westindiesrum.com"
""	"hxxps://realmoney999[.]uno/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/realmoney999.uno"
""	"cryptotion[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://cryptotion[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"creativejunction[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://creativejunction[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"barbadosplanningsociety[.]org"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://barbadosplanningsociety[.]org"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"barbadoscancersociety[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://barbadoscancersociety[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"sergiostest[.]offercentralmedia[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://sergiostest[.]offercentralmedia[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"fivetech[.]co"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://fivetech[.]co"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"alpha[.]erbildecoor[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://alpha[.]erbildecoor[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://movilidadtest[.]fivetech[.]co"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"movilidadtest[.]fivetech[.]co"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://m[.]erbildecoor[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"m[.]erbildecoor[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"affiliates[.]offercentralmedia[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://msonfire[.]website/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/msonfire.website"
""	"hxxps://mkicau[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/mkicau.com"
""	"hxxps://92dadu1[.]online/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/92dadu1.online"
""	"hxxps://cryptotion[.]com/?id=9228023&__cf_chl_rt_tk=0WTT341v83OfTlu9_sVt0mpCGs8eiXGuXRj0LgIbMkt4-1759406441-1[.]0[.]1[.]1-cKgxnjeNC3bilN23wwtGd4ZTe00EYBZDCXqqw55zKFcc"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/cryptotion.com"
""	"hxxps://affiliates[.]offercentralmedia[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"ukpod[.]co[.]uk"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://ukpod[.]co[.]uk"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"msonfire[.]website"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://msonfire[.]website"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://grassrootscontent[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"grassrootscontent[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"richardgillassociates[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://richardgillassociates[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"westindiesrum[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://westindiesrum[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"caribbeansquash[.]org"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://caribbeansquash[.]org"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"realmoney999[.]uno"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://realmoney999[.]uno"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"reddycolour[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://reddycolour[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"ukprintingcompany[.]co[.]uk"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://ukprintingcompany[.]co[.]uk"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"rxwinone[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://rxwinone[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"upnewskill[.]asia"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://upnewskill[.]asia"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"pixelinks[.]co[.]uk"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://pixelinks[.]co[.]uk"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://ukflagcompany[.]co[.]uk"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"ukflagcompany[.]co[.]uk"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"92dadu1[.]online"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://92dadu1[.]online"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"caribairways[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"mkicau[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://mkicau[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://caribairways[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://offercentralm[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"offercentralm[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"offercentralre[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://offercentralre[.]com"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxps://carkeyswithease[.]com/"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=90; threat_type=payload_delivery; malware=unknown; reference=https://clickfix.carsonww.com/domains/carkeyswithease.com"
""	"yelpmo[.]com"	"domain"	"threatfox"	"ClickFix,ErrTraffic,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"vipflorence[.]com"	"domain"	"threatfox"	"ClickFix,ErrTraffic,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxp://5[.]175[.]234[.]213/small[.]bat"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"hxxp://5[.]175[.]234[.]213/test[.]txt"	"url"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
""	"ofaskfaksfmtjmka[.]com"	"domain"	"threatfox"	"ClickFix,clickfix"	"confidence_level=100; threat_type=payload_delivery; malware=unknown"
